filename	prompt	timestamp	sample_rate	bit_depth
recording_20250707_234122.wav	ကောင်း ပြီ ဆာရာ ၊ ခင်ဗျား မှာ ကျွန်တော် နဲ့ ဆွေးနွေး ချင် တဲ့ လူနာ တစ်ယောက် ရှိ တယ် ။	20250707_234122	16000	16
recording_20250707_234135.wav	ကျေးဇူးပြုပြီး လူနာ က ဘာ ဖြစ် နေ လဲ ဆိုတာ ကျွန်တော် သိခွင့် ရှိ မလား ။	20250707_234135	16000	16
recording_20250707_234144.wav	ချောင်း ဘယ် အချိန် က စ ဆိုး ခဲ့ တာ လဲ ။	20250707_234144	16000	16
recording_20250707_234153.wav	သူ အသက်ရှူ မဝ ဖြစ် နေ လား ။	20250707_234153	16000	16
recording_20250707_234204.wav	သူ ချောင်းဆိုး တာ ချွဲ ပါ လား ဒါမှမဟုတ် သွေး ပါ လား ။	20250707_234204	16000	16
recording_20250707_234215.wav	သူ့ မှာ ကိုယ် အပူချိန် ရှိ လား ။ ရှိ ရင် ၊ ဘယ်လောက် မြင့် နေ လဲ ။	20250707_234215	16000	16
recording_20250707_234223.wav	သူ ဆေးလိပ် သောက် လား ။	20250707_234223	16000	16
recording_20250707_234232.wav	သူ့ မှာ အရေးကြီး တဲ့ ဆေး မှတ်တမ်း ရှိ လား ။	20250707_234232	16000	16
recording_20250707_234248.wav	သူ့ ကို ဆေးရုံ တင် ရ တဲ့ အကြောင်းအရင်း က ဘာဖြစ် ခဲ့ မလဲ ။	20250707_234248	16000	16
recording_20250707_234309.wav	သူ က ဘာ ကုသ မှု ကို ခံယူ နေ လဲ ။	20250707_234309	16000	16
recording_20250707_234318.wav	သူ စစ်ဆေး တာ တွေ ပြီး သွား ပြီ လား ။	20250707_234318	16000	16
recording_20250707_234328.wav	ရလဒ် တွေ က ဘာ ဖြစ် ခဲ့ လဲ ဆိုတာ ခင်ဗျား သိ လား ။	20250707_234328	16000	16
recording_20250707_234337.wav	သူ ရဲ့ တွေ့ရှိ ချက် တွေ က ဘာ တွေ လဲ ။	20250707_234337	16000	16
